tcp-traceroute from 23.81.71.154 to 95.216.247.80
 2  172.241.166.189  0.443 ms ICMP
 3  173.208.113.0  0.307 ms ICMP
 4  38.142.212.1  1.744 ms ICMP
 5  154.54.44.213  2.079 ms ICMP
 6  154.54.47.49  14.230 ms ICMP
 7  154.54.29.202  19.208 ms ICMP
 8  38.122.37.130  15.101 ms ICMP
 9  *
10  *
11  198.12.124.10  15.625 ms ICMP
12  *
13  198.55.254.91  15.140 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 128.227.9.98
 1  23.81.71.129  0.149 ms ICMP
 2  172.241.166.188  0.391 ms ICMP
 3  173.208.113.6  0.576 ms ICMP
 4  62.115.36.64  1.228 ms ICMP
 5  128.227.9.98  34.280 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 81.171.123.200
 1  23.81.71.129  0.131 ms ICMP
 2  172.241.166.189  0.234 ms ICMP
 3  173.208.113.0  0.325 ms ICMP
 4  66.198.111.224  0.883 ms ICMP
 5  216.6.87.42  6.232 ms ICMP
 6  216.6.87.2  6.123 ms ICMP
 7  66.198.154.66  6.850 ms ICMP
 8  209.200.144.194  6.400 ms ICMP
 9  72.52.1.197  6.780 ms ICMP
10  209.200.144.197  8.052 ms ICMP
11  209.200.172.118  84.880 ms ICMP
12  81.171.123.200  83.388 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 88.221.225.66
 1  23.81.71.129  0.111 ms ICMP
 2  172.241.166.188  0.257 ms ICMP
 3  173.208.113.6  0.981 ms ICMP
 4  62.115.36.64  1.160 ms ICMP
 5  62.115.116.155  107.762 ms ICMP
 6  213.248.103.26  98.344 ms ICMP
 7  88.221.225.66  95.369 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 50.17.248.72
 1  23.81.71.129  0.163 ms ICMP
 2  172.241.166.189  0.345 ms ICMP
 3  173.208.113.0  0.357 ms ICMP
 4  66.198.111.224  0.996 ms ICMP
 5  63.243.186.5  2.574 ms ICMP
 6  66.110.96.5  19.870 ms ICMP
 7  66.110.96.157  2.015 ms ICMP
 8  52.93.31.39  4.544 ms ICMP
 9  52.93.4.6  2.065 ms ICMP
10  *
11  150.222.242.114  10.980 ms ICMP
12  *
13  *
14  *
15  *
16  150.222.241.187  7.992 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  52.93.28.86  7.634 ms ICMP
28  *
29  *
30  *
31  *
32  *
33  50.17.248.72  7.759 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 5.154.247.1
 1  23.81.71.129  0.149 ms ICMP
 2  172.241.166.189  0.277 ms ICMP
 3  173.208.113.0  0.488 ms ICMP
 4  66.198.111.224  0.934 ms ICMP
 5  216.6.87.42  16.733 ms ICMP
 6  216.6.87.54  6.556 ms ICMP
 7  209.200.144.194  7.713 ms ICMP
 8  72.52.1.181  6.181 ms ICMP
 9  209.200.144.197  46.822 ms ICMP
10  209.200.168.222  106.024 ms ICMP
11  5.154.247.1  107.808 ms ICMP
tcp-traceroute from 23.81.71.154 to 193.23.181.133
 1  23.81.71.129  0.173 ms ICMP
 2  172.241.166.189  0.347 ms ICMP
 3  173.208.113.4  2.149 ms ICMP
 4  38.122.158.197  2.160 ms ICMP
 5  154.54.83.165  3.569 ms ICMP
 6  154.54.42.86  70.538 ms ICMP
 7  130.117.51.42  76.739 ms ICMP
 8  154.54.38.210  91.480 ms ICMP
 9  154.54.59.62  94.567 ms ICMP
10  154.54.59.106  104.901 ms ICMP
11  154.54.59.178  107.122 ms ICMP
12  154.54.38.246  119.127 ms ICMP
13  154.54.59.214  137.493 ms ICMP
14  149.6.190.250  137.271 ms ICMP
15  77.120.1.94  132.795 ms ICMP
16  77.120.1.174  138.353 ms ICMP
17  *
18  193.23.181.133  137.559 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 63.35.17.160
 1  23.81.71.129  0.129 ms ICMP
 2  172.241.166.189  0.346 ms ICMP
 3  173.208.113.4  0.836 ms ICMP
 4  66.198.70.178  1.056 ms ICMP
 5  80.231.130.198  75.209 ms ICMP
 6  80.231.131.1  72.316 ms ICMP
 7  80.231.131.118  73.759 ms ICMP
 8  80.231.20.82  83.436 ms ICMP
 9  54.239.100.226  77.156 ms ICMP
10  54.239.101.39  71.431 ms ICMP
11  *
12  54.239.41.204  86.280 ms ICMP
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
30  63.35.17.160  419.511 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.224.66.40
 1  23.81.71.129  0.261 ms ICMP
 2  172.241.166.188  0.462 ms ICMP
 3  173.208.113.6  0.603 ms ICMP
 4  66.198.70.178  8.744 ms ICMP
 5  80.231.130.25  70.685 ms ICMP
 6  80.231.131.1  70.797 ms ICMP
 7  80.231.131.118  71.075 ms ICMP
 8  80.231.20.82  81.528 ms ICMP
 9  54.239.100.232  69.591 ms ICMP
10  150.222.65.25  69.017 ms ICMP
11  *
12  52.93.128.212  85.751 ms ICMP
13  *
14  52.93.6.226  383.970 ms ICMP
15  52.93.101.129  84.678 ms ICMP
16  *
17  *
18  *
19  *
20  *
21  13.224.66.40  84.140 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.20.16.40
 1  23.81.71.129  0.114 ms ICMP
 2  172.241.166.188  0.382 ms ICMP
 3  173.208.113.6  0.789 ms ICMP
 4  66.198.70.178  1.175 ms ICMP
 5  216.6.57.6  1.636 ms ICMP
 6  66.198.70.2  86.703 ms ICMP
 7  104.20.16.40  69.247 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 140.143.255.218
 1  23.81.71.129  0.112 ms ICMP
 2  172.241.166.188  0.367 ms ICMP
 3  173.208.113.6  0.736 ms ICMP
 4  38.122.158.197  1.604 ms ICMP
 5  154.54.83.165  2.133 ms ICMP
 6  154.54.40.110  7.836 ms ICMP
 7  154.54.24.222  18.664 ms ICMP
 8  154.54.28.130  32.673 ms ICMP
 9  154.54.30.162  48.509 ms ICMP
10  154.54.42.77  56.967 ms ICMP
11  154.54.45.162  68.739 ms ICMP
12  154.54.25.150  68.911 ms ICMP
13  38.142.238.34  68.682 ms ICMP
14  202.97.50.21  71.592 ms ICMP
15  *
16  202.97.12.6  242.553 ms ICMP
17  202.97.94.145  254.776 ms ICMP
18  113.108.208.26  254.357 ms ICMP
19  *
20  14.18.199.74  253.761 ms ICMP
21  *
22  *
23  *
24  *
25  *
26  140.143.255.218  286.807 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 172.67.177.128
 1  23.81.71.129  0.145 ms ICMP
 2  172.241.166.189  0.405 ms ICMP
 3  173.208.113.0  0.278 ms ICMP
 4  66.198.111.224  0.973 ms ICMP
 5  66.198.70.2  92.171 ms ICMP
 6  172.67.177.128  75.013 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 203.104.153.16
 1  *
 2  172.241.166.188  0.354 ms ICMP
 3  173.208.113.2  0.346 ms ICMP
 4  38.142.212.1  1.876 ms ICMP
 5  154.54.44.213  2.078 ms ICMP
 6  154.54.40.106  8.513 ms ICMP
 7  154.54.7.158  18.408 ms ICMP
 8  154.54.28.70  32.940 ms ICMP
 9  154.54.29.222  48.763 ms ICMP
10  154.54.42.65  57.244 ms ICMP
11  154.54.44.86  68.417 ms ICMP
12  154.54.27.118  68.880 ms ICMP
13  38.88.225.10  65.304 ms ICMP
14  203.181.106.161  64.010 ms ICMP
15  106.187.12.13  174.678 ms ICMP
16  27.85.227.234  173.369 ms ICMP
17  125.29.22.170  179.136 ms ICMP
18  125.29.31.142  232.933 ms ICMP
19  *
20  *
21  *
22  *
23  *
24  *
25  203.104.153.16  220.605 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.64.239
 1  23.81.71.129  0.122 ms ICMP
 2  172.241.166.189  0.396 ms ICMP
 3  173.208.113.0  0.315 ms ICMP
 4  38.142.212.1  1.766 ms ICMP
 5  38.104.44.122  1.530 ms ICMP
 6  151.101.64.239  1.103 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 172.67.70.182
 1  23.81.71.129  0.122 ms ICMP
 2  172.241.166.189  0.336 ms ICMP
 3  173.208.113.0  0.297 ms ICMP
 4  66.198.111.224  0.970 ms ICMP
 5  66.198.70.2  59.395 ms ICMP
 6  172.67.70.182  64.736 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.8.144
 1  23.81.71.129  0.121 ms ICMP
 2  172.241.166.188  0.368 ms ICMP
 3  173.208.113.2  0.277 ms ICMP
 4  62.115.36.54  1.162 ms ICMP
 5  62.115.123.141  231.939 ms ICMP
 6  62.115.35.149  238.475 ms ICMP
 7  151.101.8.144  235.213 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.129.69
 1  23.81.71.129  0.101 ms ICMP
 2  172.241.166.188  0.262 ms ICMP
 3  173.208.113.6  0.691 ms ICMP
 4  38.122.158.197  1.494 ms ICMP
 5  38.104.44.122  0.866 ms ICMP
 6  151.101.129.69  0.892 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.18.57.125
 1  23.81.71.129  0.122 ms ICMP
 2  172.241.166.188  0.414 ms ICMP
 3  173.208.113.6  0.733 ms ICMP
 4  66.198.70.178  2.485 ms ICMP
 5  216.6.57.6  3.105 ms ICMP
 6  66.198.70.2  58.512 ms ICMP
 7  104.18.57.125  67.130 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 148.69.64.76
 1  23.81.71.129  0.131 ms ICMP
 2  172.241.166.189  0.372 ms ICMP
 3  173.208.113.4  0.956 ms ICMP
 4  62.115.36.64  1.613 ms ICMP
 5  62.115.125.63  1.741 ms ICMP
 6  213.248.100.46  1.847 ms ICMP
 7  195.2.16.133  101.070 ms ICMP
 8  *
 9  195.2.21.149  100.282 ms ICMP
10  195.10.48.10  100.805 ms ICMP
11  *
12  89.115.234.111  100.526 ms ICMP
13  148.69.64.76  101.832 ms ICMP
tcp-traceroute from 23.81.71.154 to 104.20.58.102
 1  23.81.71.129  0.101 ms ICMP
 2  172.241.166.188  0.396 ms ICMP
 3  173.208.113.2  0.302 ms ICMP
 4  66.198.111.224  0.975 ms ICMP
 5  66.198.70.2  64.526 ms ICMP
 6  104.20.58.102  79.680 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 47.95.164.112
 1  23.81.71.129  0.122 ms ICMP
 2  172.241.166.188  0.394 ms ICMP
 3  173.208.113.6  0.789 ms ICMP
 4  38.122.158.197  2.757 ms ICMP
 5  154.54.44.213  2.061 ms ICMP
 6  154.54.40.106  8.078 ms ICMP
 7  154.54.7.158  18.512 ms ICMP
 8  154.54.28.70  32.982 ms ICMP
 9  154.54.29.222  48.496 ms ICMP
10  154.54.42.65  56.684 ms ICMP
11  154.54.44.86  68.289 ms ICMP
12  154.54.42.102  68.352 ms ICMP
13  38.142.238.34  74.551 ms ICMP
14  202.97.50.25  72.277 ms ICMP
15  202.97.59.133  271.536 ms ICMP
16  202.97.12.53  225.690 ms ICMP
17  *
18  36.110.244.18  274.864 ms ICMP
19  *
20  *
21  *
22  *
23  *
24  47.95.164.112  273.674 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.198.14.52
 1  23.81.71.129  0.110 ms ICMP
 2  172.241.166.189  0.298 ms ICMP
 3  173.208.113.4  0.883 ms ICMP
 4  66.198.70.178  1.153 ms ICMP
 5  216.6.57.6  1.936 ms ICMP
 6  63.243.186.16  1.982 ms ICMP
 7  66.110.96.5  2.123 ms ICMP
 8  72.14.195.232  1.785 ms ICMP
 9  108.170.248.66  2.219 ms ICMP
10  *
11  *
12  142.250.232.68  38.770 ms ICMP
13  216.239.50.33  39.539 ms ICMP
14  72.14.239.127  63.584 ms ICMP
15  216.239.57.43  65.483 ms ICMP
16  108.170.228.147  65.389 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  104.198.14.52  63.927 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.35.183.57
 1  *
 2  172.241.166.189  0.245 ms ICMP
 3  173.208.113.0  0.290 ms ICMP
 4  66.198.111.224  1.383 ms ICMP
 5  216.6.57.5  93.972 ms ICMP
 6  80.231.130.101  94.026 ms ICMP
 7  80.231.131.1  93.907 ms ICMP
 8  80.231.200.13  95.275 ms ICMP
 9  80.231.200.175  88.475 ms ICMP
10  52.93.21.24  103.260 ms ICMP
11  52.93.21.35  95.873 ms ICMP
12  *
13  54.239.46.152  486.893 ms ICMP
14  52.93.68.151  194.049 ms ICMP
15  *
16  52.93.69.76  194.460 ms ICMP
17  52.93.69.191  193.656 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  13.35.183.57  193.809 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 216.52.119.101
 1  23.81.71.129  0.113 ms ICMP
 2  172.241.166.188  0.367 ms ICMP
 3  173.208.113.6  0.750 ms ICMP
 4  62.115.36.64  1.191 ms ICMP
 5  216.52.119.101  8.174 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.22.57.156
 1  23.81.71.129  0.119 ms ICMP
 2  172.241.166.188  0.632 ms ICMP
 3  173.208.113.6  0.571 ms ICMP
 4  66.198.70.178  1.025 ms ICMP
 5  216.6.57.6  1.384 ms ICMP
 6  66.198.70.2  153.185 ms ICMP
 7  104.22.57.156  55.479 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.22.69.66
 1  23.81.71.129  0.130 ms ICMP
 2  172.241.166.189  0.297 ms ICMP
 3  173.208.113.0  0.295 ms ICMP
 4  66.198.111.224  1.127 ms ICMP
 5  66.198.70.2  114.729 ms ICMP
 6  104.22.69.66  63.138 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.66.166
 1  23.81.71.129  0.128 ms ICMP
 2  172.241.166.189  0.271 ms ICMP
 3  173.208.113.0  0.294 ms ICMP
 4  38.142.212.1  1.793 ms ICMP
 5  38.104.44.122  2.175 ms ICMP
 6  151.101.66.166  1.382 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 119.235.235.13
 1  *
 2  172.241.166.189  0.410 ms ICMP
 3  173.208.113.4  0.614 ms ICMP
 4  38.122.158.197  1.511 ms ICMP
 5  154.54.44.213  2.080 ms ICMP
 6  154.54.40.106  7.754 ms ICMP
 7  154.54.7.158  18.305 ms ICMP
 8  154.54.28.70  32.723 ms ICMP
 9  154.54.29.222  48.651 ms ICMP
10  154.54.42.65  57.552 ms ICMP
11  154.54.44.86  68.570 ms ICMP
12  154.54.27.118  68.400 ms ICMP
13  38.88.225.10  65.084 ms ICMP
14  203.181.106.161  64.037 ms ICMP
15  106.187.12.13  173.286 ms ICMP
16  27.85.227.234  173.171 ms ICMP
17  125.29.22.170  178.908 ms ICMP
18  125.29.31.142  232.745 ms ICMP
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  119.235.235.13  216.575 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 94.237.53.171
 1  23.81.71.129  0.107 ms ICMP
 2  172.241.166.189  0.389 ms ICMP
 3  173.208.113.0  0.303 ms ICMP
 4  38.142.212.1  1.804 ms ICMP
 5  154.54.44.213  1.921 ms ICMP
 6  154.54.30.186  69.840 ms ICMP
 7  154.54.61.54  69.373 ms ICMP
 8  149.11.141.10  69.140 ms ICMP
 9  *
10  *
11  *
12  94.237.53.171  68.200 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 192.229.189.15
 1  23.81.71.129  0.109 ms ICMP
 2  172.241.166.189  0.300 ms ICMP
 3  173.208.113.0  0.334 ms ICMP
 4  38.142.212.1  1.833 ms ICMP
 5  154.54.83.165  2.140 ms ICMP
 6  154.54.40.110  7.869 ms ICMP
 7  154.54.24.222  18.559 ms ICMP
 8  154.54.28.130  32.927 ms ICMP
 9  154.54.44.230  241.263 ms ICMP
10  154.54.3.214  236.331 ms ICMP
11  154.54.31.89  238.544 ms ICMP
12  154.54.42.97  238.765 ms ICMP
13  154.54.86.110  236.183 ms ICMP
14  154.54.42.150  236.395 ms ICMP
15  154.54.87.122  237.146 ms ICMP
16  154.54.80.10  238.737 ms ICMP
17  152.195.197.194  249.828 ms ICMP
18  152.195.197.131  247.093 ms ICMP
19  192.229.189.15  261.307 ms ICMP
tcp-traceroute from 23.81.71.154 to 202.58.60.194
 1  23.81.71.129  0.148 ms ICMP
 2  172.241.166.189  0.242 ms ICMP
 3  173.208.113.0  0.309 ms ICMP
 4  62.115.36.54  1.171 ms ICMP
 5  213.155.130.129  71.301 ms ICMP
 6  62.115.166.81  71.480 ms ICMP
 7  114.31.199.40  242.325 ms ICMP
 8  103.1.77.0  241.231 ms ICMP
 9  103.1.76.143  242.896 ms ICMP
10  103.1.76.155  240.898 ms ICMP
11  103.1.77.129  241.102 ms ICMP
12  49.255.44.222  242.277 ms ICMP
13  202.58.36.118  243.049 ms ICMP
14  *
15  *
16  202.58.60.194  240.665 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 23.67.57.88
 1  23.81.71.129  0.110 ms ICMP
 2  172.241.166.188  0.305 ms ICMP
 3  173.208.113.2  0.642 ms ICMP
 4  66.198.111.224  0.945 ms ICMP
 5  216.6.87.42  7.481 ms ICMP
 6  216.6.87.2  7.009 ms ICMP
 7  63.218.94.17  6.722 ms ICMP
 8  63.223.17.102  240.236 ms ICMP
 9  63.223.17.102  239.670 ms ICMP
10  *
11  23.67.57.88  228.335 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 169.60.133.85
 1  23.81.71.129  0.128 ms ICMP
 2  172.241.166.189  0.361 ms ICMP
 3  173.208.113.0  0.281 ms ICMP
 4  62.115.36.54  15.864 ms ICMP
 5  62.115.125.63  6.963 ms ICMP
 6  62.115.51.102  2.183 ms ICMP
 7  *
 8  50.97.17.48  21.709 ms ICMP
 9  169.45.18.4  42.658 ms ICMP
10  169.45.18.41  42.547 ms ICMP
11  169.48.118.129  43.701 ms ICMP
12  169.48.118.165  47.851 ms ICMP
13  169.60.133.85  42.614 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.16.253.70
 1  23.81.71.129  0.110 ms ICMP
 2  172.241.166.189  0.339 ms ICMP
 3  173.208.113.4  0.690 ms ICMP
 4  66.198.70.178  0.958 ms ICMP
 5  216.6.57.6  1.295 ms ICMP
 6  66.198.70.2  65.702 ms ICMP
 7  104.16.253.70  64.253 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 94.199.146.85
 1  23.81.71.129  0.139 ms ICMP
 2  172.241.166.188  0.389 ms ICMP
 3  173.208.113.2  0.274 ms ICMP
 4  66.198.111.224  0.969 ms ICMP
 5  63.243.186.5  1.972 ms ICMP
 6  66.110.96.5  11.124 ms ICMP
 7  4.68.39.49  2.017 ms ICMP
 8  4.69.203.105  2.246 ms ICMP
 9  *
10  *
11  212.187.173.86  69.497 ms ICMP
12  185.65.102.145  74.999 ms ICMP
13  94.199.146.66  71.095 ms ICMP
14  *
15  94.199.146.85  75.891 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 216.146.46.10
 1  23.81.71.129  0.115 ms ICMP
 2  172.241.166.188  0.362 ms ICMP
 3  173.208.113.6  1.796 ms ICMP
 4  66.198.70.178  1.153 ms ICMP
 5  216.6.57.6  17.234 ms ICMP
 6  216.6.87.42  6.511 ms ICMP
 7  216.6.87.2  6.101 ms ICMP
 8  66.198.154.138  5.984 ms ICMP
 9  216.146.46.10  5.885 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.26.14.238
 1  23.81.71.129  0.114 ms ICMP
 2  172.241.166.189  0.348 ms ICMP
 3  173.208.113.0  0.284 ms ICMP
 4  66.198.111.224  0.946 ms ICMP
 5  216.6.87.42  6.341 ms ICMP
 6  216.6.87.221  8.051 ms ICMP
 7  104.26.14.238  7.383 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 137.158.154.230
 1  23.81.71.129  0.132 ms ICMP
 2  172.241.166.189  0.371 ms ICMP
 3  173.208.113.4  1.125 ms ICMP
 4  66.198.70.178  1.037 ms ICMP
 5  216.6.57.6  1.990 ms ICMP
 6  63.243.186.5  2.353 ms ICMP
 7  66.110.96.5  2.104 ms ICMP
 8  129.250.9.113  3.913 ms ICMP
 9  129.250.4.174  3.139 ms ICMP
10  129.250.6.116  8.018 ms ICMP
11  *
12  129.250.2.87  46.945 ms ICMP
13  129.250.3.142  32.084 ms ICMP
14  129.250.3.208  32.288 ms ICMP
15  129.250.200.114  31.564 ms ICMP
16  190.103.184.13  75.743 ms ICMP
17  190.103.185.187  202.707 ms ICMP
18  155.232.64.137  198.708 ms ICMP
19  155.232.64.61  197.808 ms ICMP
20  155.232.64.64  197.921 ms ICMP
21  155.232.64.73  198.081 ms ICMP
22  155.232.27.78  198.879 ms ICMP
23  137.158.248.97  199.064 ms ICMP
24  *
25  137.158.154.1  199.085 ms ICMP
26  *
27  137.158.154.1  198.791 ms ICMP
tcp-traceroute from 23.81.71.154 to 104.16.89.146
 1  23.81.71.129  0.107 ms ICMP
 2  172.241.166.188  0.326 ms ICMP
 3  173.208.113.2  0.310 ms ICMP
 4  66.198.111.224  0.949 ms ICMP
 5  66.198.70.2  95.519 ms ICMP
 6  104.16.89.146  74.190 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.22.16.101
 1  23.81.71.129  0.118 ms ICMP
 2  172.241.166.188  0.357 ms ICMP
 3  173.208.113.2  1.693 ms ICMP
 4  66.198.111.224  1.368 ms ICMP
 5  66.198.70.2  85.885 ms ICMP
 6  104.22.16.101  70.952 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 99.84.178.38
 1  23.81.71.129  0.159 ms ICMP
 2  172.241.166.189  0.294 ms ICMP
 3  173.208.113.4  0.765 ms ICMP
 4  66.198.70.178  1.020 ms ICMP
 5  216.6.57.6  6.274 ms ICMP
 6  216.6.87.42  6.600 ms ICMP
 7  216.6.87.227  5.942 ms ICMP
 8  *
 9  *
10  *
11  52.93.40.251  7.360 ms ICMP
12  *
13  *
14  *
15  *
16  *
17  99.84.178.38  6.840 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 129.176.1.88
 1  23.81.71.129  0.179 ms ICMP
 2  172.241.166.189  0.397 ms ICMP
 3  173.208.113.0  0.426 ms ICMP
 4  66.198.111.224  0.976 ms ICMP
 5  63.243.186.16  2.229 ms ICMP
 6  66.110.96.5  2.153 ms ICMP
 7  4.68.39.49  2.147 ms ICMP
 8  4.69.215.189  45.227 ms ICMP
 9  *
10  129.176.60.97  48.960 ms ICMP
11  129.176.1.88  48.768 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 168.235.67.115
 1  23.81.71.129  0.377 ms ICMP
 2  172.241.166.188  0.340 ms ICMP
 3  173.208.113.2  0.446 ms ICMP
 4  62.115.36.54  1.216 ms ICMP
 5  62.115.125.63  3.184 ms ICMP
 6  *
 7  *
 8  168.235.67.115  2.287 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 34.249.120.252
 1  23.81.71.129  0.137 ms ICMP
 2  172.241.166.188  0.368 ms ICMP
 3  173.208.113.6  0.723 ms ICMP
 4  66.198.70.178  1.631 ms ICMP
 5  *
 6  80.231.130.130  74.012 ms ICMP
 7  80.231.62.57  74.009 ms ICMP
 8  80.231.20.82  83.157 ms ICMP
 9  54.239.100.232  71.718 ms ICMP
10  54.239.101.105  81.499 ms ICMP
11  *
12  52.93.128.246  90.637 ms ICMP
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
30  34.249.120.252  440.033 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.1.154
 1  23.81.71.129  0.125 ms ICMP
 2  172.241.166.189  0.409 ms ICMP
 3  173.208.113.0  0.291 ms ICMP
 4  38.142.212.1  1.992 ms ICMP
 5  38.104.44.122  2.019 ms ICMP
 6  151.101.1.154  1.526 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 210.61.56.51
 1  23.81.71.129  0.104 ms ICMP
 2  172.241.166.188  0.406 ms ICMP
 3  173.208.113.6  0.843 ms ICMP
 4  38.122.158.197  1.483 ms ICMP
 5  154.54.44.213  2.091 ms ICMP
 6  154.54.40.106  7.346 ms ICMP
 7  154.54.7.158  18.610 ms ICMP
 8  154.54.28.70  32.768 ms ICMP
 9  154.54.29.222  55.219 ms ICMP
10  154.54.42.65  56.841 ms ICMP
11  154.54.44.86  68.086 ms ICMP
12  154.54.27.118  68.685 ms ICMP
13  38.19.140.82  64.386 ms ICMP
14  202.39.91.42  215.475 ms ICMP
15  220.128.6.30  213.560 ms ICMP
16  220.128.12.38  205.743 ms ICMP
17  220.128.14.65  206.923 ms ICMP
18  220.128.16.113  208.411 ms ICMP
19  203.75.72.249  208.365 ms ICMP
20  *
21  203.75.45.25  208.251 ms ICMP
22  203.75.45.225  209.152 ms ICMP
23  210.61.56.51  207.586 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.66.98
 1  23.81.71.129  0.103 ms ICMP
 2  172.241.166.188  0.399 ms ICMP
 3  173.208.113.2  0.311 ms ICMP
 4  38.142.212.1  1.785 ms ICMP
 5  38.104.44.122  1.884 ms ICMP
 6  151.101.66.98  1.338 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.224.66.48
 1  23.81.71.129  0.343 ms ICMP
 2  172.241.166.189  0.342 ms ICMP
 3  173.208.113.0  1.082 ms ICMP
 4  66.198.111.224  0.943 ms ICMP
 5  216.6.57.5  70.910 ms ICMP
 6  *
 7  *
 8  80.231.131.118  70.701 ms ICMP
 9  80.231.20.82  81.559 ms ICMP
10  54.239.100.228  69.887 ms ICMP
11  54.239.101.59  69.124 ms ICMP
12  *
13  54.239.47.6  422.929 ms ICMP
14  *
15  52.93.6.252  85.604 ms ICMP
16  52.93.101.139  98.054 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  13.224.66.48  84.240 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 200.130.2.135
 1  23.81.71.129  0.168 ms ICMP
 2  172.241.166.189  0.371 ms ICMP
 3  173.208.113.0  0.329 ms ICMP
 4  38.142.212.1  3.486 ms ICMP
 5  154.54.83.165  2.531 ms ICMP
 6  154.54.40.110  8.101 ms ICMP
 7  154.54.24.222  18.884 ms ICMP
 8  154.54.28.50  32.240 ms ICMP
 9  154.54.47.30  33.005 ms ICMP
10  38.88.165.74  32.352 ms ICMP
11  170.79.213.18  99.261 ms ICMP
12  200.143.253.81  126.498 ms ICMP
13  *
14  200.130.101.213  126.572 ms ICMP
15  200.130.103.46  126.788 ms ICMP
16  *
17  200.130.2.135  127.313 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 128.59.105.24
 1  23.81.71.129  0.100 ms ICMP
 2  172.241.166.188  0.248 ms ICMP
 3  173.208.113.6  0.736 ms ICMP
 4  38.122.158.197  1.614 ms ICMP
 5  154.54.83.165  2.350 ms ICMP
 6  154.54.84.214  2.206 ms ICMP
 7  38.122.8.210  1.907 ms ICMP
 8  128.59.255.5  2.306 ms ICMP
 9  128.59.255.21  2.159 ms ICMP
10  128.59.105.24  2.145 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 66.39.83.155
 1  23.81.71.129  0.174 ms ICMP
 2  172.241.166.188  0.378 ms ICMP
 3  173.208.113.2  1.633 ms ICMP
 4  38.142.212.1  2.991 ms ICMP
 5  154.54.83.165  2.533 ms ICMP
 6  154.54.82.245  14.552 ms ICMP
